cervix_area,os_area,walls_area,speculum_area,artifacts_area,cervix_artifacts_area,os_artifacts_area,walls_artifacts_area,speculum_artifacts_area,cervix_specularities_area,os_specularities_area,walls_specularities_area,speculum_specularities_area,specularities_area,area_h_max_diff,rgb_cervix_r_mean,rgb_cervix_r_std,rgb_cervix_r_mean_minus_std,rgb_cervix_r_mean_plus_std,rgb_cervix_g_mean,rgb_cervix_g_std,rgb_cervix_g_mean_minus_std,rgb_cervix_g_mean_plus_std,rgb_cervix_b_mean,rgb_cervix_b_std,rgb_cervix_b_mean_minus_std,rgb_cervix_b_mean_plus_std,rgb_total_r_mean,rgb_total_r_std,rgb_total_r_mean_minus_std,rgb_total_r_mean_plus_std,rgb_total_g_mean,rgb_total_g_std,rgb_total_g_mean_minus_std,rgb_total_g_mean_plus_std,rgb_total_b_mean,rgb_total_b_std,rgb_total_b_mean_minus_std,rgb_total_b_mean_plus_std,hsv_cervix_h_mean,hsv_cervix_h_std,hsv_cervix_s_mean,hsv_cervix_s_std,hsv_cervix_v_mean,hsv_cervix_v_std,hsv_total_h_mean,hsv_total_h_std,hsv_total_s_mean,hsv_total_s_std,hsv_total_v_mean,hsv_total_v_std,fit_cervix_hull_rate,fit_cervix_hull_total,fit_cervix_bbox_rate,fit_cervix_bbox_total,fit_circle_rate,fit_circle_total,fit_ellipse_rate,fit_ellipse_total,fit_ellipse_goodness,dist_to_center_cervix,dist_to_center_os,consensus
0.6130264757739999,0.00775690394692,0.091303365488,0.235390339276,0.0,0.0,0.0,0.0,0.0,0.00110862100589,0.0,0.0,0.0101631146444,0.00307356974922,0.333753731976,124.98815399799999,43.919992459,81.068161539,168.90814645700002,77.2442739338,24.3480147831,52.8962591507,101.592288717,179.98589049400002,66.82980712220001,113.15608337200001,246.815697617,117.528096836,40.9448480944,76.5832487415,158.47294493,76.3912372649,24.552771498000002,51.83846576689999,100.944008763,157.002243951,64.41432833260001,92.5879156182,221.416572283,4.42737398648,3.0142812304000004,139.189157119,26.866523815,180.152163291,66.5998935687,4.3335755657,2.9420264351700003,122.464963142,32.9748696204,157.54724542,63.9390013268,0.96898632751,0.63264718848,0.7695778593519998,0.796574990204,0.6517493759699999,0.940586210553,0.9883654801470002,0.620242701803,88.0334121832,0.593152393853,0.364538693102,1.0
0.563716810441,0.00494037740488,0.218895635008,0.227686174146,0.0,0.0,0.0,0.0,0.0,0.00581074947977,0.00127089813375,0.0,0.0016210895926000001,0.00366746669279,0.36379318911200004,105.992332303,50.5400092919,55.4523230112,156.532341595,58.444829456099995,29.833396651100006,28.611432805,88.2782261073,184.418518519,77.80881688489998,106.60970163399999,262.227335403,108.09413572700001,47.2964490244,60.7976867025,155.390584751,62.4177360893,28.309231555100002,34.1085045342,90.7269676444,170.246234571,72.5950934463,97.65114112459999,242.841328017,4.52149986747,3.0080582262999997,165.572750935,36.0243433407,184.47963234099998,77.7797608569,4.45008173014,2.97826475496,152.824534066,35.9714182405,170.416159507,72.4372317199,0.954447097037,0.590621326411,0.820028404762,0.6874357121870001,0.7212492963379998,0.781583861922,0.995515396637,0.566256245102,61.2007538225,0.467773334351,0.416020985731,1.0
0.306174823476,0.00155626930435,0.12267633468900001,0.316626149137,0.0,0.0,0.0,0.0,0.0,0.0010798505148099998,0.0,0.0,0.0927138851427,0.029688724529800002,0.137977879925,127.702749072,36.5279103273,91.1748387451,164.2306594,83.192993656,24.0915976803,59.101395975699994,107.284591336,162.713412201,41.913871254,120.79954094700001,204.627283455,121.569917589,55.556908676899994,66.01300891220001,177.126826266,85.1029645866,43.3441349929,41.7588295937,128.447099579,129.321304369,50.030259296800004,79.29104507239998,179.35156366599998,4.343626254659999,2.9780657179900003,125.638999721,16.1832462378,163.947183099,41.6818414428,4.089424419669999,2.68839755965,98.6921072933,28.720601402199996,138.193077733,56.103098150200005,0.974793792761,0.314091888715,0.8006616002789999,0.38240228252400005,0.7592607725269997,0.403253841834,0.98474683829,0.31091729525899997,40.24841689,0.26167809063499997,0.23348637957899998,0.0
0.546982014299,0.00238654851635,0.12795577478599998,0.16201968419600002,0.150849307444,0.0,0.0,0.0445928494869,0.00986225417258,0.0145235798321,0.0,0.0,0.154256891348,0.0329367897727,0.21839783377900002,116.29360760700001,68.991650488,47.301957118999994,185.285258095,72.0764047957,43.8673370266,28.2090677691,115.943741822,152.976591394,88.8912469012,64.0853444929,241.867838295,110.44358591299999,63.1003443675,47.3432415455,173.54393028099997,73.379123604,46.35494140229999,27.0241822017,119.73406500600001,138.61253122600002,78.8289928451,59.7835383804,217.44152407099998,4.29892755998,2.91535519443,125.90358336,33.3291615765,153.48890465600002,88.2764239272,4.266732012109999,2.91049440828,113.986025054,34.4307678153,139.12430201799998,78.3226148978,0.9511778630509999,0.5750575529,0.767979148884,0.712235501567,0.607099144838,0.900976420325,0.968223285391,0.564933752939,122.758926658,0.36093226676,0.403943916643,0.0
0.531829682794,0.0108207254787,0.242431061374,0.21277190563700002,0.0,0.0,0.0,0.0,0.0,0.00265361377478,0.0,0.006035996705529999,0.0,0.00287458365987,0.259652750072,86.0383348755,37.3977024944,48.6406323812,123.43603737,46.5386825907,22.176876301500002,24.3618062892,68.71555889220001,182.917743817,73.9766567939,108.941087023,256.894400611,89.0808128429,37.8075682319,51.273244611,126.888381075,49.6927991526,23.3858088352,26.306990317399997,73.0786079879,186.763580035,63.681163223999995,123.082416811,250.444743259,4.63689877088,3.05427208399,184.83339559599997,23.561587737800004,182.921272695,73.97986261939998,4.64716614381,3.05586565772,184.989582313,21.9362695432,186.767991404,63.6856097441,0.975585051427,0.545139229036,0.817546480229,0.6505192006270001,0.69200513793,0.7685342978589998,0.988789418383,0.537859399491,70.6856351278,0.147238565514,0.294944881114,1.0
0.7854816507809999,0.007657308858099999,0.159229064863,0.0722335231114,0.0,0.0,0.0,0.0,0.0,0.00706985650057,0.0,0.0,0.0,0.00555324255486,0.346810827119,124.20449256299999,34.091434403600005,90.11305815940001,158.295926967,62.6500790012,23.428681397,39.2213976043,86.0787603982,211.713482359,35.9729960914,175.74048626799996,247.68647845,111.165100289,40.072365285100005,71.0927350039,151.237465574,56.756829814899994,23.871559994299997,32.8852698205,80.6283898092,188.396539479,58.590832436499994,129.805707042,246.987371915,4.51777150888,3.06065188075,179.687310767,21.446631644100002,211.826796597,35.9997560882,4.494890836630001,3.0314663880699997,174.12320606400002,28.4037055825,188.553193574,58.4808310245,0.9940850342980002,0.790155392829,0.797371829382,0.9850882885969999,0.555129317343,1.4149525637399998,0.999296215255,0.786034850118,222.342874118,0.298961788331,0.465941427001,1.0
0.6283442628620001,0.00378994368123,0.132249660493,0.18664448587000002,0.0,0.0,0.0,0.0,0.0,0.0022996074389,0.0,0.0,0.000295234224941,0.0015000489811900005,0.123703557139,67.7942875481,31.8226135182,35.9716740299,99.61690106629999,60.133125218800004,25.311763744,34.8213614748,85.4448889628,182.43908274,60.056161914300006,122.382920826,242.495244654,58.2738936373,38.7187138278,19.5551798095,96.99260746520001,51.6150262049,31.6656128234,19.9494133816,83.2806390283,148.072394201,78.2653299637,69.80706423689999,226.337724164,4.409307349280001,2.48594261742,175.609581048,19.9113366228,182.480827207,60.0766362502,4.3239911622600005,2.46398182159,172.83993559,27.7719324172,148.103687059,78.2787732747,0.981055098699,0.640478056426,0.8074573302859998,0.7781764302509999,0.601700597367,1.04428060336,1.0014120769600001,0.627458243534,195.2248727,0.318242608618,0.408962045901,1.0
0.7352877909099998,0.007706794267469999,0.0,0.24371328811700002,0.0,0.0,0.0,0.0,0.0,0.0018276345866500001,0.0,0.0,0.00022915517894199998,0.0013439214341700002,0.13405304085,70.97009680800001,39.6712886241,31.2988081839,110.641385432,35.77911309240001,22.6328985141,13.146214578299999,58.412011606499995,153.320385402,54.377084713,98.9433006893,207.697470115,57.994033478599995,42.310225438,15.683808040699999,100.30425891700001,28.5190016409,23.841871632600004,4.67713000829,52.3608732734,123.275831456,70.8102128707,52.465618585,194.08604432599998,4.59372987768,2.97067731243,202.13438763099998,27.3017518077,153.35406028,54.415225628900004,4.53231027177,2.91621180886,205.641182161,30.606498461799998,123.314376592,70.8272556941,0.994761540136,0.739159850118,0.8480311573269999,0.867052801724,0.572747110271,1.28379135874,1.0276223361499999,0.715523364028,194.55498300000002,0.394251374837,0.35352951824900003,1.0
0.935164713662,0.00703938952148,0.0641600542059,0.0,0.0,0.0,0.0,0.0,0.0,0.00016695192273700002,0.0,0.0,0.0,0.000156127547022,0.212721525977,51.5703327988,19.9020511152,31.6682816837,71.47238391400002,28.1081776236,12.669269227100001,15.4389083965,40.7774468507,165.646316961,42.4318548167,123.214462144,208.078171777,49.3090437647,21.285471438,28.023572326700002,70.59451520270001,26.7391751567,13.4420034331,13.297171723699998,40.1811785898,159.47695435,47.5772101854,111.899744164,207.054164535,4.72834672801,3.02047307782,211.684898066,14.9539091615,165.64996891299998,42.433169364099996,4.7178478986900005,3.0052526887599997,213.068870616,16.0807081688,159.480370788,47.578749973,0.993909740087,0.940895008817,0.938517629492,0.996427434365,0.560050442998,1.66978657968,1.02747365437,0.9101593113240001,296.40019271200003,0.15766486704000002,0.356359099373,1.0
0.421609469121,0.00799195363882,0.39751492485699996,0.11075358042899999,0.0,0.0,0.0,0.0,0.0,0.00113272269576,0.0,0.0,0.0612797914296,0.0072645229232,0.354871086305,63.266789868500005,27.5595837541,35.7072061144,90.8263736226,33.1043446751,16.2289463002,16.875398375,49.333290975299995,127.973518861,42.0076750156,85.9658438452,169.981193876,55.68668262640001,33.6960958706,21.9905867558,89.3827784969,31.307363097600003,25.6514205805,5.655942517050001,56.958783678100005,103.758173736,46.2684251449,57.4897485914,150.026598881,4.59872237573,3.00314768787,188.998550567,20.579297026400003,128.165865855,42.1963545727,4.55223590908,2.95610198072,181.96179467099998,31.8408520561,103.963475338,46.4774916855,0.9843490700880002,0.428312965321,0.80913507441,0.521061912226,0.678269497896,0.6215957969929999,0.9949089242270001,0.42376689851099997,71.7229199767,0.339831518446,0.51932517811,1.0
0.549184655249,0.00694580903482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000245269554738,0.0,0.0,0.0,0.000241844631661,0.33982378803400004,119.105611975,41.750382396599996,77.3552295786,160.855994372,59.985426115,20.4190163299,39.5664097852,80.4044424449,187.560396205,56.3036204458,131.256775759,243.864016651,112.310745861,48.9350203541,63.375725507,161.245766215,56.3578780123,22.2085858338,34.1492921786,78.56646384609999,163.553707876,70.776096791,92.7776110851,234.32980466700002,4.4611821539,3.0355613679699998,172.265251384,17.5665356255,187.567457778,56.2931927472,4.3589684785300005,2.97998878912,161.522415018,23.166251826999996,163.89314447,70.2972203706,0.981617161567,0.559469288793,0.7805732331919999,0.703565830721,0.554558985127,0.9903088219249999,0.9946576406100001,0.5521343554079999,199.65568250099997,0.320717049187,0.33633658623999996,1.0
0.746751898741,0.015236415883,0.07882561111239997,0.08004772784900001,0.0,0.0,0.0,0.0,0.0,0.0024433140057800004,0.0,0.0,0.0,0.00182454937304,0.0314334002729,64.83562759670001,41.5163071433,23.319320453400003,106.35193474,48.730734123299996,30.8392441392,17.8914899842,79.5699782625,189.291463539,68.6929095215,120.59855401799999,257.984373061,52.8928720121,42.939040960700005,9.953831051480002,95.83191297280001,40.0071298246,31.966124222399998,8.041005602289998,71.973254047,155.654321366,87.561330993,68.0929903726,243.21565235900002,4.61869015302,2.7663088168799996,197.20652053799998,28.6896509809,189.30508585599998,68.7018514465,4.48713771625,2.59758406542,200.35486566900002,38.1339887284,155.672444406,87.55671440309997,0.9758644774259999,0.7652209051719999,0.8155553973459999,0.9156360207680002,0.6504989867809999,1.14796781227,0.9857589793510002,0.7575400421239998,154.590019913,0.402723276072,0.403811568506,1.0
0.600491552665,0.008489809030979999,0.181998823971,0.0569678745813,0.134969077021,0.0009208443146749999,0.0,0.013868331327299999,0.0,0.00296195591491,0.0,0.0,0.0,0.0017786295062699996,0.178032293246,78.87169013729999,38.190280367199996,40.68140977,117.061970504,41.159499859899995,23.7639357548,17.3955641052,64.9234356147,152.809249026,47.965708315200004,104.843540711,200.77495734099998,57.0099707337,41.4804010708,15.529569663,98.49037180450001,30.3225166536,23.7558521592,6.566664494419999,54.0783688128,112.79967917299999,63.3951983299,49.4044808433,176.194877503,4.60207183004,3.03151954676,191.457954111,25.5430284396,152.917945453,48.0708332213,4.560611711469999,2.9546198015700003,192.833289454,28.7498026075,112.87387343299999,63.4709245392,0.947192856379,0.633969680643,0.8900401502230001,0.674679173197,0.5649875747959999,1.06284028084,0.9755613455519999,0.615534384796,93.95139792629999,0.397520277802,0.41348412467,1.0
0.47131487366700003,0.006858867420399999,0.024980191430000003,0.26956880224700003,0.108198635057,0.0023500705451599997,0.0,0.0,0.012481725142899998,0.0008833587664069999,0.0,0.0,0.0215316873151,0.006220611285270001,0.34184053504600004,104.72575201,43.5253101492,61.2004418608,148.25106215899999,54.832267594399994,25.3733094635,29.4589581309,80.2055770579,159.642617895,55.2701368696,104.372481026,214.912754765,80.83072100309998,49.9482794665,30.8824415367,130.77900047,43.9030631612,31.8835684196,12.0194947416,75.7866315809,110.62500612299999,68.2000118965,42.424994226100004,178.82501801900003,4.45666625216,3.03954810736,172.557306952,22.932023843899998,159.668040142,55.300586587,4.2307629851,2.80431564124,154.63195839,49.330901324799996,112.375104085,67.8792997561,0.95255020122,0.494792687108,0.75127034291,0.627357219828,0.6853299086300001,0.687719691978,0.979961499704,0.48095243926299996,85.92906976440003,0.675848371224,0.52144439607,1.0
0.666877273784,0.00186698773357,0.0,0.049809177442500005,0.0,0.0,0.0,0.0,0.0,0.0016480025954699999,0.0,0.0,0.0,0.0010990154780599999,0.0886993899429,72.7281520448,16.0350256649,56.6931263799,88.76317770969999,47.359303984099995,14.548878954100001,32.81042503,61.9081829382,140.90690283,48.8411533796,92.0657494506,189.74805621,65.9386755486,17.6772846923,48.261390856300004,83.61596024089998,41.4365969093,15.4591740192,25.9774228901,56.895770928500006,108.97319810399999,62.1111490574,46.8620490471,171.084347162,4.58763934449,2.94427876249,163.823134181,24.2841816946,141.280901298,48.1484450659,4.4381996608800005,2.59217993165,149.25873395899998,32.3171729406,113.258259453,57.096944323900004,0.9649631349200002,0.691090933582,0.875588695557,0.7616330329149998,0.634601606107,1.0508597321,0.977309980597,0.682360036246,96.82087975610001,0.47970374439999997,0.436726063229,1.0
0.470573240807,0.00789866127681,0.31569288937199996,0.16322751475199998,0.0799559121258,0.007604699803209999,0.0,0.021978670126900003,0.0125627298033,0.0006765742616410001,0.0,0.0,0.0135598313908,0.00253171532132,0.0943950184949,97.767020247,39.7023181871,58.0647020598,137.469338434,57.63463874399999,25.8053921121,31.829246631900002,83.44003085609998,195.745649533,53.8667796649,141.87886986799998,249.612429198,88.9591129506,50.4705163525,38.4885965981,139.42962930299998,53.84481840220001,34.635146315,19.2096720872,88.47996471719999,149.203183165,70.8499177864,78.3532653787,220.053100952,4.642305814619999,3.04803442176,182.521354475,24.4005045273,195.78860531700002,53.8868084697,4.50190587755,2.94253917925,166.210196659,38.1087678504,150.22753294,71.632175035,0.9503281146770001,0.495169230016,0.8509403823529998,0.553003771552,0.628545181176,0.7486705091369998,0.9917389645479999,0.474493044671,145.853739397,0.36080753315499997,0.41266685389200003,1.0
0.556480391677,0.0108318783038,0.336790517049,0.0,0.029630583375599998,0.042593361685600004,0.0,0.0,0.0,0.00244804561177,0.0,0.0,0.0,0.0013622893808800003,0.127223360976,23.670575769099997,37.5423335328,-13.871757763800002,61.2129093019,8.083837069489999,23.168713758600006,-15.084876689100001,31.2525508281,135.397064879,83.5229130294,51.8741518496,218.919977908,16.7852909483,31.167393029699998,-14.382102081400001,47.952683978,5.53064998041,18.1726190425,-12.641969062100001,23.7032690229,94.1371503967,86.3113949639,7.82575543288,180.448545361,4.19752774076,2.38135412715,244.195619829,29.4809422104,135.411054195,83.51384913529999,4.04768088665,2.3320118471,224.05734779099998,73.3764207058,94.1964880486,86.25615115469999,0.952638203619,0.5841466251959999,0.7920767721449999,0.702558654976,0.616171889309,0.903125250165,0.9657312345850002,0.57622697884,124.57599410799999,0.257604019287,0.22173185654,1.0
0.495073956797,0.00355972007729,0.449966961706,0.0146318343168,0.0,0.0,0.0,0.0,0.0,0.0023373894480700004,0.0053251943409300005,3.03887108314e-05,0.0,0.00116330329154,0.143452445704,119.48839851299999,48.2288025056,71.25959600770001,167.717201019,72.8008545214,28.9556008549,43.8452536665,101.756455376,202.633420185,57.420347357299995,145.21307282799998,260.053767542,83.92171887249998,61.678004691400005,22.243714180999998,145.599723564,52.8196175793,38.0049976189,14.8146199604,90.8246151983,147.727970709,88.3828150552,59.3451556541,236.110785764,4.55408800999,2.98125714819,167.355336437,24.912341972600004,202.69671898299998,57.443551238299996,4.43934552613,2.7928253916,180.371133547,41.9836900094,147.760846273,88.409165572,0.9728855800620002,0.5088717182600001,0.7997491663770001,0.619036539969,0.596117576641,0.8304971639759999,0.9814468031229999,0.5044327978059999,94.005009019,0.348108539504,0.326317238624,1.0
0.676251577482,0.009736920581319999,0.0663591776346,0.113499036223,0.0,0.0,0.0,0.0,0.0,0.00442278301244,0.0,0.0,0.0,0.00299091398903,0.220081666373,107.92628466,37.4958556559,70.43042900419998,145.422140316,36.63443938,22.6266859704,14.007753409500001,59.2611253504,133.303932208,51.262699676800004,82.0412325315,184.566631885,110.06086831399999,51.1011540343,58.9597142798,161.162022348,39.4618099775,27.9248116246,11.5369983529,67.38662160199999,106.70910988899999,61.3988245342,45.3102853551,168.107934423,4.09954197563,2.91287496986,189.107222313,28.1312143254,135.929097256,49.290791595900004,3.9877987643400004,2.62906838612,189.873597913,31.5053606935,129.551537397,58.247284591,0.972171351278,0.695609448472,0.869051663909,0.7781488783310001,0.651625634462,1.0377915504200002,1.00018398583,0.676127179663,81.71692078409998,0.456375879187,0.322501545778,1.0
0.563231188341,0.016829865272899997,0.24033625107599998,0.21212344508699998,0.0151800755079,0.0269517665607,0.0,0.000541475959566,0.0,0.0013859987714999998,0.000985817636577,0.001210028934,3.95035322836e-05,0.00078063773511,0.309685434017,130.09405857299998,41.8867208327,88.2073377401,171.98077940599998,43.843351518599995,22.5930256842,21.2503258344,66.4363772029,198.842021551,40.917733373699996,157.924288177,239.759754925,98.9663468603,53.66950289760001,45.2968439627,152.635849758,31.751545968800002,24.886780554,6.864765414830001,56.6383265229,143.395076166,78.4611877441,64.9338884216,221.85626391,4.35778456116,3.01181629095,199.95974812,21.990509106100006,199.035838558,40.7865862092,4.2142240675,2.89191495136,206.741774221,27.536851321599997,145.067098109,76.22430980189999,0.982735609106,0.5731258571710001,0.8946145362100001,0.629579741379,0.70596971162,0.7978121144159998,0.9953788854979999,0.565846027625,74.16402826879998,0.422789161627,0.41576393626900005,1.0
0.278843305414,0.00921887669542,0.043903128685699996,0.182529393336,0.0,0.0,0.0,0.0,0.0,0.017613702194299998,0.0,0.00401256632409,0.228058562663,0.0467868890977,0.180808675148,128.709868146,37.0323132651,91.6775548805,165.742181411,110.33450188399999,33.790169597100004,76.5443322866,144.124671481,133.973995396,34.092266771300004,99.88172862430001,168.06626216700002,120.14108024,45.4902515083,74.65082873129998,165.63133174799998,114.063762923,44.90739661520001,69.15636630770001,158.971159538,126.105160362,44.252097677799995,81.85306268399998,170.35725804,4.1165900351,2.79693406309,50.4715362076,15.9045238208,136.28955630000002,35.322526980300005,4.033294966780001,2.5271828748900003,30.6437088816,19.7073788472,127.400801809,44.8176908146,0.884278569622,0.315334234023,0.711271865654,0.392034774436,0.505173646017,0.551975162626,0.932206476778,0.29912182800799997,87.4839536953,0.594049638557,0.659824251667,1.0
0.492830618239,0.0060012883974099995,0.124076008244,0.21809527273899998,0.0299229458633,0.0,0.0,0.0207197852309,0.00288846492737,0.0017392808293000001,0.0,0.00222056789645,0.239239857139,0.053309903996900006,0.22716878453699998,114.896700775,24.973084965199998,89.92361581,139.86978574,96.1413457364,24.717133429,71.4242123074,120.858479165,152.6464,27.423804341500002,125.22259565899999,180.070204341,101.740858885,50.4954783033,51.245380581899994,152.23633718899998,89.83065671530001,49.3490102325,40.4816464828,139.179666948,129.561489763,54.3063914629,75.2550983001,183.86788122599998,4.60121979602,3.07030967014,96.7208310078,22.7029525695,152.682418605,27.428289436999997,4.49123824489,2.7940560540599995,87.99744379409998,42.2278118844,130.217730579,54.258737624,0.962070114271,0.512260604428,0.813291023882,0.60597080721,0.666657688176,0.739255883461,1.0028348321,0.49143747550899997,87.2042884411,0.32903884974,0.46743641717900003,1.0
0.378772175994,0.00608994675456,0.08566913589500001,0.160836464288,0.0460099777568,0.0014060864338599998,0.0,0.014081966859299999,0.00292209440153,0.00373329371032,0.0,0.00328713288638,0.08581043558229999,0.0159801136364,0.150802334225,106.291717742,33.9544175821,72.33730015979998,140.246135324,85.94291935479998,32.7831341845,53.1597851703,118.72605353899999,131.039169355,36.596882331799996,94.44228702299999,167.63605168700002,95.3121295797,44.651808552,50.66032102770001,139.963938132,87.8543023854,45.239377101,42.6149252843,133.093679486,120.239309855,50.5985684932,69.6407413618,170.837878348,4.45968369256,3.0134715798400005,93.5023225806,29.021200444699996,131.161459677,36.7223963059,4.07629989911,2.57797103996,79.5300622061,40.2648217932,120.61744771299999,50.7311543692,0.955481793777,0.396420087187,0.824942686697,0.45914968651999993,0.670613944333,0.5648140471800001,0.9805846020829999,0.3862717966300001,144.41099568299998,0.6352508301550001,0.642227461817,1.0
0.244040369626,0.0032622433769699997,0.102983278686,0.184221837736,0.010139694837600001,0.0409792964831,0.0,0.0,0.000342648355073,0.024913051762,0.0,0.00205112315167,0.0633795189603,0.0182791682994,0.31973574839200003,149.586994859,32.5394847851,117.047510074,182.126479645,132.67727289799998,33.2262333959,99.45103950200001,165.903506294,199.44768801700002,35.0960537143,164.351634302,234.54374173099998,86.5222895033,63.2478680652,23.2744214381,149.770157569,81.2543225901,57.400597044099996,23.853725546,138.654919634,116.170938235,74.4346503413,41.736287893400004,190.60558857599997,4.65266332487,3.03599683585,87.3391867722,19.5925541974,199.539979738,35.109993574200004,4.14641238625,2.46380121046,99.7633902332,61.180951740699996,116.51502498,74.81306494409999,0.980688806087,0.248845880682,0.76824056994,0.31766139302499996,0.663472216228,0.36782304316,1.00564212161,0.242671189263,101.927087129,0.30381568444,0.44768137912199996,1.0
0.291223182798,0.015168022293200004,0.329862259608,0.172198888127,0.00289960248402,0.0099566334526,0.0,0.0,0.0,0.0057500383686300005,0.0,0.0,0.135520481851,0.025011020768,0.24142600786600002,156.522076097,30.4704577469,126.05161835,186.992533844,85.2833710882,21.7477977186,63.5355733696,107.03116880700001,213.02403725099998,33.7359039971,179.288133254,246.759941249,131.244354918,45.8403670208,85.40398789689999,177.084721938,81.85806475309998,36.6679852474,45.1900795058,118.526050001,145.397632372,60.0399507832,85.3576815885,205.437583155,4.34080438439,3.00909090027,151.97506082700002,23.9016351042,213.28131554700002,33.5206511063,4.01377929502,2.75032255727,112.73664038,35.69079675790001,152.197887074,58.3883944358,0.951821501826,0.30596407229600003,0.7540409004439999,0.38621669279,0.472793022334,0.615963368833,0.9896879974200001,0.294257567594,202.292510327,0.335499093441,0.339831518446,1.0
0.47668047504100003,0.008359600697649999,0.08480122039999999,0.27751194276700003,0.00448658107444,0.00941213519193,0.0,0.0,0.0,0.00365663416636,0.0010986138795899998,0.0,0.08798584875659997,0.026174324059599997,0.044878748997,102.17907300200001,31.2989464496,70.8801265526,133.478019452,59.81119038,20.266682551800002,39.5445078283,80.0778729318,173.286380914,55.3503357491,117.936045165,228.636716663,128.164227812,62.3003085295,65.863919282,190.46453634099998,81.4028029487,47.3249778819,34.0778250667,128.727780831,136.629898119,66.21422506430001,70.4156730549,202.844123183,4.52548454501,3.02802161343,162.66592312,23.9638928221,173.470588235,55.1982143726,4.456453149140001,2.5804148225,143.63116550700002,44.3308243679,168.057145744,63.568681016499994,0.953927484699,0.499703051528,0.864544616561,0.55136596297,0.651623954885,0.7315269358449998,0.9945043287380002,0.479314630682,109.09394827,0.292156036121,0.267041601892,1.0
0.615431944476,0.00525077169387,0.31358707031,0.046959684638,0.0109185437988,0.017741269195999998,0.0,0.0,0.0,0.00777478348418,0.0,0.0,0.0,0.00478485011755,0.17224399662700002,109.434649867,55.0341309878,54.4005188797,164.468780855,61.7451871047,35.26938721030001,26.4757998945,97.014574315,198.38721591799998,74.94253384619998,123.444682071,273.32974976400004,91.23069834930004,51.3076931689,39.9230051804,142.538391518,54.521854795299994,31.1507905988,23.3710641965,85.6726453941,158.468921434,83.673779505,74.7951419292,242.142700939,4.576211102569999,3.0171665794700004,175.40333502099998,28.600084945,198.404546312,74.9313255724,4.5306851125,2.97705718068,158.00059083600001,35.8903821248,158.597689925,83.5083192135,0.9309912995280001,0.6610501567399999,0.69471978317,0.8858707631269997,0.584082809269,1.0536724154700001,0.9258291298469999,0.664735991379,126.50138743299999,0.363046181234,0.344934144842,1.0
0.627448855473,0.00593533186198,0.394954949309,0.0528224931234,0.00527178078324,0.00840192907718,0.0,0.0,0.0,0.00228825211041,0.0,1.55021450257e-05,0.0,0.0014418838166099998,0.412636153105,106.38300309,21.4670623498,84.9159407399,127.85006543899999,48.401194920100004,13.5295022975,34.8716926226,61.9306972176,222.388017661,39.5734957387,182.814521922,261.961513399,91.1909041928,28.0380931102,63.1528110826,119.22899730299999,44.340997869300004,13.364395899000002,30.976601970300003,57.7053937684,169.34257751299998,78.89650949109999,90.4460680216,248.23908700400003,4.60315635752,3.08520324209,198.37375366700002,14.7975618393,222.391346088,39.573978257600004,4.42375339887,2.8763581907700004,173.194415532,39.5870213863,170.505421606,77.27262996649999,0.9963973599220001,0.62971750098,0.8642264013039997,0.726023706897,0.6583524285629999,0.953059225197,1.0260052228,0.611545479036,140.27629176899998,0.44931854335500004,0.5572326195530001,1.0
0.570135339353,0.00855320846011,0.212170805577,0.262682406917,0.052376992382,0.0157845143777,0.0,0.0216981584203,0.010501980509799998,0.0020457679703,0.0,0.00336186024858,0.000198119532575,0.0031103056426300003,0.053062363358800005,42.3710423489,17.4018366328,24.969205716199998,59.7728789817,30.377710123299998,13.2177517378,17.1599583855,43.5954618612,62.9086236191,20.9572951267,41.9513284925,83.8659187458,69.8039833954,43.8149200322,25.989063363200003,113.618903428,45.70741697689999,26.6291821979,19.078234779000002,72.3365991748,121.205849579,79.0485500928,42.157299486,200.254399672,4.47326682338,2.89311032556,129.189232938,25.850224611799998,63.2329915474,21.569742308800002,4.54197830417,2.94717528828,146.21487436299998,31.4819750109,121.396254776,79.007066038,0.900179464507,0.633357415752,0.7816395516429999,0.7294095317399999,0.577287434881,0.987610858827,0.94408208797,0.603904413205,101.940391884,0.51713199876,0.554940855965,1.0
0.560897666767,0.009134752059129999,0.147885273085,0.294300126007,0.0050613297337,0.009023624153889999,0.0,0.0,0.0,0.00308371458383,0.0,0.00215254511508,0.0435325767712,0.014709663989,0.316231928726,89.7984316162,16.849075282,72.9493563341,106.64750689799999,66.1684677468,13.784245634000001,52.384222112799996,79.9527133808,102.775815936,31.661283233899997,71.1145327017,134.43709917,106.26405454100001,34.329929173800004,71.9341253668,140.593983714,79.20442300159999,29.5429948806,49.66142812100001,108.74741788200001,115.34178156799999,41.6121198811,73.72966168719998,156.95390145,4.11481562807,2.6999442545499996,91.64736431950001,26.2608332042,106.582252958,28.8721373815,4.026701979569999,2.73679806253,84.2592513225,25.855508499299997,119.69074194299999,40.0497682713,0.953965845588,0.587964096787,0.776697407069,0.722157254114,0.6460237027579999,0.8682307852969999,0.9789359447930001,0.572966668299,101.92683839899999,0.61885255431,0.40418064198799997,1.0
